t,h,α,β,L
32,82.319,0.33480072568299096,-0.03788700515481049,6.3967810254543345
32,82.319,0.36811402309716684,0.03808114263524273,14.963958832644307
32,82.319,0.42974715948917064,-0.085141084171204,1.80079986279545
32,82.319,0.3919798913594844,0.022511585872873056,10.814292518649413
32,82.319,0.3777164364955992,-0.03246477954847616,5.540399667392455
32,82.319,0.6200843508256428,-0.15277427893670223,0.4027310028417246
32,82.319,0.3261815524291099,-0.01606455440253236,10.405955289876054
32,82.319,0.38477741826668865,0.0731324246530335,19.508613977959676
32,82.319,0.3379650985312375,-0.019499085660420037,8.413633556466332
32,82.319,0.36210263440183943,-0.060413102055051196,3.846446233456386
32,82.319,0.29559778708902745,-0.013566409289410773,12.077639035791359
32,82.319,0.32406552622469237,-0.06038372537634161,4.6215854108581595
32,82.319,0.29171392285631864,-0.01803389901807491,12.194711797297256
32,82.319,0.3361305027160392,-0.0340164601930028,7.052804361468532
32,82.319,0.5149498333331627,-0.12211788315254168,0.713775599314459
32,82.319,0.3799978359965304,-0.06550878910112602,2.7656601174949382
32,82.319,0.3312135200168923,0.007889078216151013,12.1503676486798
32,82.319,0.4517437197916788,0.14070722482383596,24.272259408954564
32,82.319,0.3280896124556579,-0.03205650563196753,7.389695673063624
32,82.319,0.3471182621363508,-0.027159074057463505,7.429734566514495
32,82.319,0.36767266804291904,-0.10768189754115838,1.5947125560128648
32,82.319,0.47721897802439484,0.1484947345057749,23.666285465789905
32,82.319,0.3301463953341063,-0.03353495467745623,6.720777180587759
32,82.319,0.32901162228367803,0.0068549557256238364,12.152712562153019
32,82.319,0.35079939215025613,-0.016362506973291887,8.163030262187924
32,82.319,0.29938371237522227,-0.011678937842071102,12.190038079648536
32,82.319,0.34552165210295505,-0.06137241631082826,3.8257743141543727
32,82.319,0.32510736795575074,-0.028055361272046258,7.341833985244798
32,82.319,0.3695306346935628,-0.06456927201210352,3.336483489193053
32,82.319,0.3128629566746964,-0.004610841160075372,12.16756545764459
32,82.319,0.4299665341571684,0.12369427319665949,24.366708885776507
32,82.319,0.33934081929171533,-0.02259544078560718,8.065882226152628
32,82.319,0.37777864010992557,-0.05167552503355527,4.0483572327748565
32,82.319,0.29096005511714257,-0.04175095078709561,7.703453754627323
32,82.319,0.3864004674184859,0.08462114067691497,21.313203635785605
32,82.319,0.3022444602382261,-0.01688399974813926,12.172998736811937
32,82.319,0.36782429743228945,0.05614536639435459,17.338866095631253
32,82.319,0.2984200046114206,-0.06974687779405508,4.583612026732533
32,82.319,0.3547403873032442,0.01814943737341146,12.154404976400192
32,82.319,0.30465504885143985,-0.010402386747867212,12.290497118161303
32,82.319,0.34478262151687544,0.0134445811750859,12.167453198497782
32,82.319,0.3150338348629317,-0.017279794097210296,9.816023321456422
32,82.319,0.30976336641103186,-0.029596185476847742,8.362110917724912
32,82.319,0.320633502413635,7.525672710388243e-5,12.18872158657565
32,82.319,0.3707397148465965,-0.04161999063746446,4.675405652344792
32,82.319,0.420901899726004,-0.06901331742619313,2.4010266844916353
32,82.319,0.3641965524846938,-0.007371333319972944,8.804691786214098
32,82.319,0.3114858782657735,-0.036370029297168004,7.446394110811021
32,82.319,0.3421830495843585,0.030987142133250885,15.695313979149669
32,82.319,0.4248725707938256,-0.06318585005886332,2.5560129593913277
32,82.319,0.3938701110823299,-0.06710892784505591,2.492858910760172
32,82.319,0.3680453912398552,-0.09040248769955245,2.166287963126477
32,82.319,0.34612653096955576,0.026148345639356602,14.832857047806183
32,82.319,0.302948922225657,-0.010799129897401998,12.204217299213422
32,82.319,0.35525252018301995,0.018685906504915993,12.705910962023747
32,82.319,0.34301908631524675,0.029299833863513612,17.088851528848817
32,82.319,0.3260097335967708,0.004081421484289609,12.157446774731712
34,85.628,0.39211327411320396,-0.06757732175761164,2.4111786102955124
34,85.628,0.34160854421089404,-0.015469245653769526,8.837192433078044
34,85.628,0.33681858460857195,-0.014271049676766968,8.749859526389232
34,85.628,0.33881199318292643,-0.018202175101918048,8.422277452027068
34,85.628,0.28826781972998694,-0.06607589821450946,7.150986146068247
34,85.628,0.3149133217962316,-0.010537664510278367,10.603178236270615
34,85.628,0.3379618393242661,0.036063998084246714,16.449349994904285
34,85.628,0.29646286747242523,0.004482711747227221,15.835314732524724
34,85.628,0.3664493493426302,-0.03516830279198984,5.103925055996089
34,85.628,0.29884808915044236,-0.023659916017534022,9.997192144592157
34,85.628,0.33546912204988905,0.016641988867942308,13.850403262075783
34,85.628,0.32244359134614003,0.02192068298051555,16.613190184820837
34,85.628,0.3404128222311338,-0.00510384262794739,10.064452805117373
34,85.628,0.27577495300436083,-0.02849272554230347,12.147600689468874
34,85.628,0.3316668115526894,0.009054897461528181,13.004515183763289
34,85.628,0.3729516099680089,-0.0064130145244386694,8.096942677235607
34,85.628,0.39644842916168094,0.09091801305607687,21.94408232130108
34,85.628,0.3198082773568199,0.0096198249889021,14.819061135233659
34,85.628,0.3499736799526281,0.0320724364080116,14.998333423518334
34,85.628,0.3409907593822915,0.0005730874547368095,10.672561544728529
34,85.628,0.3132410338068248,-0.006454185156867246,12.207272742615245
34,85.628,0.3280185534598154,0.003026288851012112,12.153055807139282
34,85.628,0.2919418675390251,-0.012627113733420283,12.161033135987038
34,85.628,0.3869690548487127,0.10242167357152152,24.025348872956542
34,85.628,0.31828476975186965,-0.02381759157573957,8.404294366949832
34,85.628,0.34652645635413604,-0.017883338635876343,8.18870608442762
34,85.628,0.347724956605842,0.0019509055667161438,10.908433804199854
34,85.628,0.3893209917205886,-0.009115722043475476,7.594293319374317
34,85.628,0.29111514659277943,-0.042888363460162456,7.80822967432886
34,85.628,0.4009043910809522,0.06210371628886128,17.51156530048755
34,85.628,0.33247787698063525,-0.02538651323668681,7.5899540299240265
34,85.628,0.3031626553590022,-0.014248360264704324,10.414359441230339
34,85.628,0.29720634194605744,-0.014284643780035272,11.529759993506737
34,85.628,0.30712508929661053,-0.038581160047485866,7.1818642265469395
34,85.628,0.38398533393538825,0.10040769803550115,26.535275645940047
34,85.628,0.33550004436164066,0.007096410147093085,12.156201655416734
34,85.628,0.4410343474861145,0.1644244182515088,33.148361473883334
34,85.628,0.32773318681188046,0.0034628568015012545,12.246538601677582
34,85.628,0.30258729326056727,-0.010313527329618894,12.170532995909129
34,85.628,0.31238453784174913,-0.03396740950368251,7.338137772164485
34,85.628,0.38695267179982223,0.10197331417224544,25.716907252896437
34,85.628,0.34808755775494077,0.06376929352496472,22.79703207966369
34,85.628,0.3625269367734663,0.023270947994940575,12.599325914256095
34,85.628,0.31692618147569546,-0.005090525086186651,12.194549647888934
34,85.628,0.3176108703357966,0.0016241596296219663,12.148395683556918
34,85.628,0.3799009165572723,-0.0029162712357519564,8.227438455911123
34,85.628,0.35920013620206687,0.03876890654523394,15.886986836595524
34,85.628,0.3631604063544674,-0.04726114782989247,4.7125732523964565
34,85.628,0.31307200555195047,-0.005429648958001366,12.152002754591827
34,85.628,0.39887905262744255,0.0749105849423755,18.50730500690948
34,85.628,0.39101555427695234,-0.029736605818172713,5.159881554834008
34,85.628,0.4099906151999498,0.12036037391887981,26.821614513666816
34,85.628,0.3082324255196081,-0.05609978786187937,4.967577185269059
34,85.628,0.305511756946801,-0.03395173224034096,7.849037826738121
34,85.628,0.3581112919817058,-0.016773004687971067,8.126307830004475
34,85.628,0.4099256068443522,0.0617177702390099,16.159062100388432
34,85.628,0.314905216346812,-0.004142137165196867,12.161250673032422
34,85.628,0.34389413688998843,0.006855737073252658,11.327941913439728
34,85.628,0.33868760422774224,-0.033241607271544606,6.414371265281359
34,85.628,0.355999826068179,0.033182733523226295,15.349429248621343
34,85.628,0.33382388413186054,0.03697714983637084,18.391870206699625
34,85.628,0.35185413126866316,-0.04892788496655942,4.372271322813432
34,85.628,0.3003518319860959,-0.023911180942669957,9.503201134387181
34,85.628,0.3443066186612234,0.026332545359005408,14.513090075105445
34,85.628,0.33291419971375097,0.03633114498791219,17.61984919977357
34,85.628,0.313842064608005,-0.005411268146645934,12.172846019173
34,85.628,0.34402087207661775,-0.04480079627365899,5.475892313815524
34,85.628,0.3534901455748543,0.06168063686460201,20.66731446778675
34,85.628,0.4463952900050312,-0.08835464511052181,1.1191560473433373
34,85.628,0.3274215357800643,0.0037522287597007006,12.1516061192463
34,85.628,0.32464337662396514,-0.01448982944469078,9.199566997475973
34,85.628,0.3470772966696913,0.006688819373137677,12.179837403618054
34,85.628,0.33699130353951257,0.04788062823352692,19.776072787928907
34,85.628,0.37504305418057343,-0.01915398215709071,6.6470740051625
34,85.628,0.4153013870554849,0.13294474870328038,29.0223653781547
34,85.628,0.3202731610313154,-0.022224746012553486,8.386809464255007
34,85.628,0.3764378043994945,0.020235687584555274,12.137307893734816
34,85.628,0.30470413841265814,-0.041845128359629266,7.035000048739597
34,85.628,0.3967838895924928,0.004123701144521663,8.917250551465951
34,85.628,0.3020279125964133,-0.009132052668535411,12.121645917929394
34,85.628,0.37107272618331305,0.05583928331987905,17.868924987283687
34,85.628,0.3369261749959094,-0.006838199180614655,9.866316502965457
34,85.628,0.3066026834967425,-0.006462170400297285,12.281614279407252
34,85.628,0.29000011499628686,-0.013379899393554317,12.205573689430505
34,85.628,0.3290408806010265,-0.035178191599807784,6.672740561752979
34,85.628,0.34984030759734747,-0.04790817776698442,4.645147733595544
34,85.628,0.3891106243146209,0.07588293739423572,17.638921550369265
34,85.628,0.3200138664963091,-0.021132119486291023,9.606386685835625
34,85.628,0.4008843834850435,-0.0016918694505090477,7.7416934092784535
34,85.628,0.3398361229555433,0.020020961964248612,14.669609298042712
34,85.628,0.3261569042867263,0.024950573251216305,16.566480007521363
34,85.628,0.3997976016913414,0.10139082443704704,21.530865764390487
34,85.628,0.3223982354832274,-0.0013088850563343993,12.180346448282096
34,85.628,0.3720673607336271,0.09504210307377965,25.802459554924514
34,85.628,0.38262061865652447,0.05674174866845634,17.047125329059917
34,85.628,0.3642090227918907,0.029005142011024557,13.488844266193174
34,85.628,0.3232299120431389,-0.0038701144482637677,12.192828452411039
34,85.628,0.30472173460612983,0.0030342252771612087,13.386146013327355
34,85.628,0.31227485356247836,-0.0032103898448968414,12.14353095065177
34,85.628,0.3804467924646443,0.10354213111856075,26.28641122616278
36,91.522,0.44946230683427796,-0.10055967445275843,1.1113995132779453
36,91.522,0.3543431260775858,-0.02411880265906798,6.698900505603638
36,91.522,0.32285292549277284,0.024535512109200016,17.078798555385852
36,91.522,0.35939246760267485,0.0025618123116105816,9.949155459790124
36,91.522,0.3301200684718482,0.0023323583308846106,11.618347889458637
36,91.522,0.3192594430325117,0.004674212436546262,12.151719357766318
36,91.522,0.32658678745705055,-0.018262263246284872,8.140388866044475
36,91.522,0.38805311890470795,0.025661178869252836,12.073956707297791
36,91.522,0.34778033486265186,-0.019408775297421132,7.278184349807336
36,91.522,0.3296933973282414,0.004677428041278998,12.150727734840293
36,91.522,0.3350432812068042,0.014659171649652572,13.621779227809345
36,91.522,0.3294690972004154,-0.025929935585738955,7.455706108554882
36,91.522,0.3408834130701426,-0.0034168987015937595,9.880121778496708
36,91.522,0.3205872599334451,-0.03951364394365438,6.4042967408164655
36,91.522,0.3208954746401863,-0.006293168324130292,10.851796709289356
36,91.522,0.3266931921772742,0.0057467630975442646,12.168884300047852
36,91.522,0.31349995981027584,-0.0016411371918452643,12.149538401669306
36,91.522,0.3820787441138693,0.014619535078673685,10.514878018846945
36,91.522,0.3491071453205668,-0.028560282755483602,6.3177150464369545
36,91.522,0.35318814828607153,0.0008762521714493541,10.110035160026174
36,91.522,0.32671482588508766,-0.001027993230644378,11.372239915119286
36,91.522,0.33489625832492437,0.04902029408228351,19.994907753704325
36,91.522,0.3693956349793725,0.04783525657592444,17.17559800540042
36,91.522,0.3167752095502991,-0.017587688931292592,9.552273606386512
36,91.522,0.3687563835259583,0.060785300933072266,20.09083757602245
36,91.522,0.37866112192328594,0.06064881258190085,18.56354596054363
36,91.522,0.3162101807826,-0.00025378908548528414,12.416659104469849
36,91.522,0.4296917150816715,0.1429510394099081,29.179184641914148
36,91.522,0.3338359961696621,0.00669259438884937,12.133607669318222
36,91.522,0.3115932146539458,0.025555042020622004,17.645211710235824
36,91.522,0.36744898641110085,0.023431118595645048,12.89467542124265
36,91.522,0.36536695592273016,0.023630400557031733,12.59110071763722
36,91.522,0.38946128018144316,0.03962765840189615,12.660032140860421
36,91.522,0.36405623947114346,0.045601699155802984,16.73487056324281
36,91.522,0.31455249112897776,-0.03145895449243498,7.734686531835643
36,91.522,0.41768670756448906,0.1168102141562336,24.911145526106814
36,91.522,0.4522095368024963,0.02380392203144376,9.314652049620499
36,91.522,0.37017349480527273,-0.019585805832307478,6.496973429624357
36,91.522,0.35795710893230975,-0.03362792201177682,5.615314686292933
36,91.522,0.36295933454023416,0.04694254931550946,17.129707616980134
36,91.522,0.34689451389783316,0.04148713255162646,17.451884988458684
36,91.522,0.3426705882112582,-0.0019861004163562474,9.892073238199163
36,91.522,0.3289087301645856,-0.012841380224393413,9.201164254021762
36,91.522,0.37229363346271543,0.08606488527303588,24.40293101476004
36,91.522,0.33214932203645436,-0.016007469529834114,8.631912523692806
36,91.522,0.3420830795846119,0.020093998074530675,13.874703426424158
36,91.522,0.3267419654848198,-0.009224057592705238,10.525559967224458
36,91.522,0.32529857134860585,0.003397812899568753,12.146109070364561
36,91.522,0.3508800122291081,0.05650577141536689,20.329735971368297
36,91.522,0.31397865680171266,0.018884890375321838,16.73740465949545
36,91.522,0.3659983298050939,0.037648904943743386,14.551665431838225
36,91.522,0.37662548894442305,-0.004833430154787213,8.253145179265925
36,91.522,0.33402442348840894,0.007374240098746212,12.085917503875942
36,91.522,0.30656926265076234,-0.03182057308119079,7.496963376771387
36,91.522,0.303516243140183,-0.032353484433648466,7.39006034845626
36,91.522,0.3481476845656263,0.020090406710442085,13.543928096313028
36,91.522,0.32866873286840786,-0.007618228674780888,10.535331265838932
36,91.522,0.3535996539798207,-0.0015044382313500995,9.607122290505004
36,91.522,0.31944367327342804,-0.052585068774518136,6.081332744038716
36,91.522,0.3498735323048518,0.003853887838392815,10.572973216829407
36,91.522,0.3190379097296816,0.0011943292678422866,12.280924971227202
36,91.522,0.35889239281169105,0.08204504052002336,26.237946641471467
36,91.522,0.35012792938845033,0.04398687545319117,17.913702595838146
36,91.522,0.3297096822291751,-0.016213348394494537,8.670102762626632
36,91.522,0.30889702096507193,0.005522723565607728,13.9335630757106
36,91.522,0.32477593842207536,-0.03599122638022198,6.749625336048241
36,91.522,0.3888742978795725,-0.011320573382495893,7.658471786739388
36,91.522,0.33628073330430036,0.059962443205038074,22.5683030322265
36,91.522,0.33687467676827026,0.0027002137116541826,11.531964994808758
36,91.522,0.3500543510015202,0.019456014009782873,13.351020409778862
36,91.522,0.35918669226017225,0.08015507064958116,23.933109746150905
36,91.522,0.3397609340093551,0.020031409244512532,14.536380104057216
36,91.522,0.3138822429258306,-0.0017650733549545538,12.266339126668882
36,91.522,0.39292554783719374,0.08334800751111729,21.689722405037532
36,91.522,0.3011827562568464,-0.012545265642399325,12.242535760159651
